time[d],date,hour,debug1,debug2,debug3,debug4,debug5
1373,1988-07-05,00:00:00.00,0.914863,0,0,0,1885.63
1374,1988-07-06,00:00:00.00,0.914863,0,0,0,1885.63
1375,1988-07-07,00:00:00.00,0.914863,0,0,0,1885.63
1376,1988-07-08,00:00:00.00,0.914863,0,0,0,1885.63
1377,1988-07-09,00:00:00.00,0.914863,0,0,0,1885.63
1378,1988-07-10,00:00:00.00,0.92478,0,0,0,1885.63
1379,1988-07-11,00:00:00.00,0.929954,0,0,0,1885.63
1380,1988-07-12,00:00:00.00,0.928666,0,0,0,1885.63
1381,1988-07-13,00:00:00.00,0.917955,0,0,0,1885.63
1382,1988-07-14,00:00:00.00,0.914863,0,0,0,1885.63
1383,1988-07-15,00:00:00.00,0.914863,0,0,0,1885.63
1384,1988-07-16,00:00:00.00,0.914863,0,0,0,1885.63
1385,1988-07-17,00:00:00.00,0.914863,0,0,0,1885.63
1386,1988-07-18,00:00:00.00,0.919978,0,0,0,1885.63
1387,1988-07-19,00:00:00.00,0.924089,0,0,0,1885.63
1388,1988-07-20,00:00:00.00,0.924158,0,0,0,1885.63
1389,1988-07-21,00:00:00.00,0.918402,0,0,0,1885.63
1390,1988-07-22,00:00:00.00,0.916454,0,0,0,1885.63
1391,1988-07-23,00:00:00.00,0.914863,0,0,0,1885.63
1392,1988-07-24,00:00:00.00,0.917542,0,0,0,1885.63
1393,1988-07-25,00:00:00.00,0.921698,0,0,0,1885.63
1394,1988-07-26,00:00:00.00,0.921084,0,0,0,1885.63
1395,1988-07-27,00:00:00.00,0.914863,0,0,0,1885.63
1396,1988-07-28,00:00:00.00,0.914863,0,0,0,1885.63
1397,1988-07-29,00:00:00.00,0.914863,0,0,0,1885.63
1398,1988-07-30,00:00:00.00,0.914863,0,0,0,1885.63
1399,1988-07-31,00:00:00.00,0.922475,0,0,0,1885.63
1400,1988-08-01,00:00:00.00,0.914863,0,0,0,1885.63
1401,1988-08-02,00:00:00.00,0.914863,0,0,0,1885.63
1402,1988-08-03,00:00:00.00,0.920561,0,0,0,1885.63
1403,1988-08-04,00:00:00.00,0.929854,0,0,0,1885.63
1404,1988-08-05,00:00:00.00,0.914863,0,0,0,1885.63
1405,1988-08-06,00:00:00.00,0.914863,0,0,0,1885.63
1406,1988-08-07,00:00:00.00,0.914863,0,0,0,1885.63
1407,1988-08-08,00:00:00.00,0.914863,0,0,0,1885.63
1408,1988-08-09,00:00:00.00,0.914863,0,0,0,1885.63
1409,1988-08-10,00:00:00.00,0.914863,0,0,0,1885.63
1410,1988-08-11,00:00:00.00,0.914863,0,0,0,1885.63
1411,1988-08-12,00:00:00.00,0.91584,0,0,0,1885.63
1412,1988-08-13,00:00:00.00,0.914863,0,0,0,1885.63
1413,1988-08-14,00:00:00.00,0.914863,0,0,0,1885.63
1414,1988-08-15,00:00:00.00,0.914863,0,0,0,1885.63
1415,1988-08-16,00:00:00.00,0.914863,0,0,0,1885.63
1416,1988-08-17,00:00:00.00,0.914863,0,0,0,1885.63
1417,1988-08-18,00:00:00.00,0.914863,0,0,0,1885.63
1418,1988-08-19,00:00:00.00,0.914863,0,0,0,1885.63
1419,1988-08-20,00:00:00.00,0.914863,0,0,0,1885.63
1420,1988-08-21,00:00:00.00,0.914863,0,0,0,1885.63
1421,1988-08-22,00:00:00.00,0.921033,0,0,0,1885.63
1422,1988-08-23,00:00:00.00,0.917199,0,0,0,1885.63
1423,1988-08-24,00:00:00.00,0.915942,0,0,0,1885.63
1424,1988-08-25,00:00:00.00,0.922313,0,0,0,1885.63
1425,1988-08-26,00:00:00.00,0.919264,0,0,0,1885.63
1426,1988-08-27,00:00:00.00,0.920333,0,0,0,1885.63
1427,1988-08-28,00:00:00.00,0.921055,0,0,0,1885.63
1428,1988-08-29,00:00:00.00,0.914863,0,0,0,1885.63
1429,1988-08-30,00:00:00.00,0.914863,0,0,0,1885.63
1430,1988-08-31,00:00:00.00,0.914863,0,0,0,1885.63
1431,1988-09-01,00:00:00.00,0.921092,0,0,0,1885.63
1432,1988-09-02,00:00:00.00,0.925478,0,0,0,1885.63
1433,1988-09-03,00:00:00.00,0.92835,0,0,0,1885.63
1434,1988-09-04,00:00:00.00,0.929079,0,0,0,1885.63
1435,1988-09-05,00:00:00.00,0.922197,0,0,0,1885.63
1436,1988-09-06,00:00:00.00,0.920061,0,0,0,1885.63
1437,1988-09-07,00:00:00.00,0.914863,0,0,0,1885.63
1438,1988-09-08,00:00:00.00,0.914863,0,0,0,1885.63
1439,1988-09-09,00:00:00.00,0.914863,0,0,0,1885.63
1440,1988-09-10,00:00:00.00,0.914863,0,0,0,1885.63
1441,1988-09-11,00:00:00.00,0.914863,0,0,0,1885.63
1442,1988-09-12,00:00:00.00,0.914863,0,0,0,1885.63
1443,1988-09-13,00:00:00.00,0.916632,0,0,0,1885.63
1444,1988-09-14,00:00:00.00,0.914863,0,0,0,1885.63
1445,1988-09-15,00:00:00.00,0.914863,0,0,0,1885.63
1446,1988-09-16,00:00:00.00,0.914863,0,0,0,1885.63
1447,1988-09-17,00:00:00.00,0.914863,0,0,0,1885.63
1448,1988-09-18,00:00:00.00,0.914863,0,0,0,1885.63
1449,1988-09-19,00:00:00.00,0.914863,0,0,0,1885.63
1450,1988-09-20,00:00:00.00,0.914863,0,0,0,1885.63
1451,1988-09-21,00:00:00.00,0.914863,0,0,0,1885.63
1452,1988-09-22,00:00:00.00,0.914863,0,0,0,1885.63
1453,1988-09-23,00:00:00.00,0.914863,0,0,0,1885.63
1454,1988-09-24,00:00:00.00,0.914863,0,0,0,1885.63
1455,1988-09-25,00:00:00.00,0.914863,0,0,0,1885.63
1456,1988-09-26,00:00:00.00,0.914863,0,0,0,1885.63
1457,1988-09-27,00:00:00.00,0.914863,0,0,0,1885.63
1458,1988-09-28,00:00:00.00,0.914863,0,0,0,1885.63
1459,1988-09-29,00:00:00.00,0.914863,0,0,0,1885.63
1460,1988-09-30,00:00:00.00,0.914863,0,0,0,1885.63
1461,1988-10-01,00:00:00.00,0.914863,0,0,0,1885.63
1462,1988-10-02,00:00:00.00,0.914863,0,0,0,1885.63
1463,1988-10-03,00:00:00.00,0.914863,0,0,0,1885.63
1464,1988-10-04,00:00:00.00,0.914863,0,0,0,1885.63
1465,1988-10-05,00:00:00.00,0.914863,0,0,0,1885.63
1466,1988-10-06,00:00:00.00,0.914863,0,0,0,1885.63
1467,1988-10-07,00:00:00.00,0.914863,0,0,0,1885.63
1468,1988-10-08,00:00:00.00,0.914863,0,0,0,1885.63
1469,1988-10-09,00:00:00.00,0.914863,0,0,0,1885.63
1470,1988-10-10,00:00:00.00,0.914863,0,0,0,1885.63
1471,1988-10-11,00:00:00.00,0.914863,0,0,0,1885.63
1472,1988-10-12,00:00:00.00,0.914863,0,0,0,1885.63
1473,1988-10-13,00:00:00.00,0.914863,0,0,0,1885.63
1474,1988-10-14,00:00:00.00,0.914863,0,0,0,1885.63
1475,1988-10-15,00:00:00.00,0.914863,0,0,0,1885.63
1476,1988-10-16,00:00:00.00,0.914863,0,0,0,1885.63
1477,1988-10-17,00:00:00.00,0.914863,0,0,0,1885.63
1478,1988-10-18,00:00:00.00,0.914863,0,0,0,1885.63
1479,1988-10-19,00:00:00.00,0.914863,0,0,0,1885.63
1480,1988-10-20,00:00:00.00,0.914863,0,0,0,1885.63
1481,1988-10-21,00:00:00.00,0.914863,0,0,0,1885.63
1482,1988-10-22,00:00:00.00,0.914863,0,0,0,1885.63
1483,1988-10-23,00:00:00.00,0.914863,0,0,0,1885.63
1484,1988-10-24,00:00:00.00,0.914863,0,0,0,1885.63
1485,1988-10-25,00:00:00.00,0.914863,0,0,0,1885.63
1486,1988-10-26,00:00:00.00,0.914863,0,0,0,1885.63
1487,1988-10-27,00:00:00.00,0.914863,0,0,0,1885.63
1488,1988-10-28,00:00:00.00,0.914863,0,0,0,1885.63
1489,1988-10-29,00:00:00.00,0.914863,0,0,0,1885.63
1490,1988-10-30,00:00:00.00,0.914863,0,0,0,1885.63
1491,1988-10-31,00:00:00.00,0.914863,0,0,0,1885.63
1492,1988-11-01,00:00:00.00,0.914863,0,0,0,1885.63
1493,1988-11-02,00:00:00.00,0.914863,0,0,0,1885.63
1494,1988-11-03,00:00:00.00,0.914863,0,0,0,1885.63
1495,1988-11-04,00:00:00.00,0.914863,0,0,0,1885.63
1496,1988-11-05,00:00:00.00,0.914863,0,0,0,1885.63
1497,1988-11-06,00:00:00.00,0.914863,0,0,0,1885.63
1498,1988-11-07,00:00:00.00,0.914863,0,0,0,1885.63
1499,1988-11-08,00:00:00.00,0.914863,0,0,0,1885.63
1500,1988-11-09,00:00:00.00,0.914863,0,0,0,1885.63
1501,1988-11-10,00:00:00.00,0.914863,0,0,0,1885.63
1502,1988-11-11,00:00:00.00,0.914863,0,0,0,1885.63
1503,1988-11-12,00:00:00.00,0.914863,0,0,0,1885.63
1504,1988-11-13,00:00:00.00,0.914863,0,0,0,1885.63
1505,1988-11-14,00:00:00.00,0.914863,0,0,0,1885.63
1506,1988-11-15,00:00:00.00,0.914863,0,0,0,1885.63
1507,1988-11-16,00:00:00.00,0.914863,0,0,0,1885.63
1508,1988-11-17,00:00:00.00,0.914863,0,0,0,1885.63
1509,1988-11-18,00:00:00.00,0.914863,0,0,0,1885.63
1510,1988-11-19,00:00:00.00,0.914863,0,0,0,1885.63
1511,1988-11-20,00:00:00.00,0.914863,0,0,0,1885.63
1512,1988-11-21,00:00:00.00,0.914863,0,0,0,1885.63
1513,1988-11-22,00:00:00.00,0.914863,0,0,0,1885.63
1514,1988-11-23,00:00:00.00,0.914863,0,0,0,1885.63
1515,1988-11-24,00:00:00.00,0.914863,0,0,0,1885.63
1516,1988-11-25,00:00:00.00,0.914863,0,0,0,1885.63
1517,1988-11-26,00:00:00.00,0.914863,0,0,0,1885.63
1518,1988-11-27,00:00:00.00,0.914863,0,0,0,1885.63
1519,1988-11-28,00:00:00.00,0.914863,0,0,0,1885.63
1520,1988-11-29,00:00:00.00,0.914863,0,0,0,1885.63
1521,1988-11-30,00:00:00.00,0.914863,0,0,0,1885.63
1522,1988-12-01,00:00:00.00,0.914863,0,0,0,1885.63
1523,1988-12-02,00:00:00.00,0.914863,0,0,0,1885.63
1524,1988-12-03,00:00:00.00,0.914863,0,0,0,1885.63
1525,1988-12-04,00:00:00.00,0.914863,0,0,0,1885.63
1526,1988-12-05,00:00:00.00,0.914863,0,0,0,1885.63
1527,1988-12-06,00:00:00.00,0.914863,0,0,0,1885.63
1528,1988-12-07,00:00:00.00,0.914863,0,0,0,1885.63
1529,1988-12-08,00:00:00.00,0.914863,0,0,0,1885.63
1530,1988-12-09,00:00:00.00,0.914863,0,0,0,1885.63
1531,1988-12-10,00:00:00.00,0.914863,0,0,0,1885.63
1532,1988-12-11,00:00:00.00,0.914863,0,0,0,1885.63
1533,1988-12-12,00:00:00.00,0.914863,0,0,0,1885.63
1534,1988-12-13,00:00:00.00,0.914863,0,0,0,1885.63
1535,1988-12-14,00:00:00.00,0.914863,0,0,0,1885.63
1536,1988-12-15,00:00:00.00,0.914863,0,0,0,1885.63
1537,1988-12-16,00:00:00.00,0.914863,0,0,0,1885.63
1538,1988-12-17,00:00:00.00,0.914863,0,0,0,1885.63
1539,1988-12-18,00:00:00.00,0.914863,0,0,0,1885.63
1540,1988-12-19,00:00:00.00,0.914863,0,0,0,1885.63
1541,1988-12-20,00:00:00.00,0.914863,0,0,0,1885.63
1542,1988-12-21,00:00:00.00,0.914863,0,0,0,1885.63
1543,1988-12-22,00:00:00.00,0.914863,0,0,0,1885.63
1544,1988-12-23,00:00:00.00,0.914863,0,0,0,1885.63
1545,1988-12-24,00:00:00.00,0.914863,0,0,0,1885.63
1546,1988-12-25,00:00:00.00,0.914863,0,0,0,1885.63
1547,1988-12-26,00:00:00.00,0.914863,0,0,0,1885.63
1548,1988-12-27,00:00:00.00,0.914863,0,0,0,1885.63
1549,1988-12-28,00:00:00.00,0.914863,0,0,0,1885.63
1550,1988-12-29,00:00:00.00,0.914863,0,0,0,1885.63
1551,1988-12-30,00:00:00.00,0.914863,0,0,0,1885.63
1552,1988-12-31,00:00:00.00,0.914863,0,0,0,1885.63
1553,1989-01-01,00:00:00.00,0.914863,0,0,0,1885.63
1554,1989-01-02,00:00:00.00,0.914863,0,0,0,1885.63
1555,1989-01-03,00:00:00.00,0.914863,0,0,0,1885.63
1556,1989-01-04,00:00:00.00,0.914863,0,0,0,1885.63
1557,1989-01-05,00:00:00.00,0.914863,0,0,0,1885.63
1558,1989-01-06,00:00:00.00,0.914863,0,0,0,1885.63
1559,1989-01-07,00:00:00.00,0.914863,0,0,0,1885.63
1560,1989-01-08,00:00:00.00,0.914863,0,0,0,1885.63
1561,1989-01-09,00:00:00.00,0.914863,0,0,0,1885.63
1562,1989-01-10,00:00:00.00,0.914863,0,0,0,1885.63
1563,1989-01-11,00:00:00.00,0.914863,0,0,0,1885.63
1564,1989-01-12,00:00:00.00,0.914863,0,0,0,1885.63
1565,1989-01-13,00:00:00.00,0.914863,0,0,0,1885.63
1566,1989-01-14,00:00:00.00,0.914863,0,0,0,1885.63
1567,1989-01-15,00:00:00.00,0.914863,0,0,0,1885.63
1568,1989-01-16,00:00:00.00,0.914863,0,0,0,1885.63
1569,1989-01-17,00:00:00.00,0.914863,0,0,0,1885.63
1570,1989-01-18,00:00:00.00,0.914863,0,0,0,1885.63
1571,1989-01-19,00:00:00.00,0.914863,0,0,0,1885.63
1572,1989-01-20,00:00:00.00,0.914863,0,0,0,1885.63
1573,1989-01-21,00:00:00.00,0.914863,0,0,0,1885.63
1574,1989-01-22,00:00:00.00,0.914863,0,0,0,1885.63
1575,1989-01-23,00:00:00.00,0.914863,0,0,0,1885.63
1576,1989-01-24,00:00:00.00,0.914863,0,0,0,1885.63
1577,1989-01-25,00:00:00.00,0.914863,0,0,0,1885.63
1578,1989-01-26,00:00:00.00,0.914863,0,0,0,1885.63
1579,1989-01-27,00:00:00.00,0.914863,0,0,0,1885.63
1580,1989-01-28,00:00:00.00,0.914863,0,0,0,1885.63
1581,1989-01-29,00:00:00.00,0.914863,0,0,0,1885.63
1582,1989-01-30,00:00:00.00,0.914863,0,0,0,1885.63
1583,1989-01-31,00:00:00.00,0.914863,0,0,0,1885.63
1584,1989-02-01,00:00:00.00,0.914863,0,0,0,1885.63
1585,1989-02-02,00:00:00.00,0.914863,0,0,0,1885.63
1586,1989-02-03,00:00:00.00,0.914863,0,0,0,1885.63
1587,1989-02-04,00:00:00.00,0.914863,0,0,0,1885.63
1588,1989-02-05,00:00:00.00,0.914863,0,0,0,1885.63
1589,1989-02-06,00:00:00.00,0.914863,0,0,0,1885.63
1590,1989-02-07,00:00:00.00,0.914863,0,0,0,1885.63
1591,1989-02-08,00:00:00.00,0.914863,0,0,0,1885.63
1592,1989-02-09,00:00:00.00,0.914863,0,0,0,1885.63
1593,1989-02-10,00:00:00.00,0.914863,0,0,0,1885.63
1594,1989-02-11,00:00:00.00,0.914863,0,0,0,1885.63
1595,1989-02-12,00:00:00.00,0.914863,0,0,0,1885.63
1596,1989-02-13,00:00:00.00,0.914863,0,0,0,1885.63
1597,1989-02-14,00:00:00.00,0.914863,0,0,0,1885.63
1598,1989-02-15,00:00:00.00,0.914863,0,0,0,1885.63
1599,1989-02-16,00:00:00.00,0.914863,0,0,0,1885.63
1600,1989-02-17,00:00:00.00,0.914863,0,0,0,1885.63
1601,1989-02-18,00:00:00.00,0.914863,0,0,0,1885.63
1602,1989-02-19,00:00:00.00,0.914863,0,0,0,1885.63
1603,1989-02-20,00:00:00.00,0.914863,0,0,0,1885.63
1604,1989-02-21,00:00:00.00,0.914863,0,0,0,1885.63
1605,1989-02-22,00:00:00.00,0.914863,0,0,0,1885.63
1606,1989-02-23,00:00:00.00,0.914863,0,0,0,1885.63
1607,1989-02-24,00:00:00.00,0.914863,0,0,0,1885.63
1608,1989-02-25,00:00:00.00,0.914863,0,0,0,1885.63
1609,1989-02-26,00:00:00.00,0.914863,0,0,0,1885.63
1610,1989-02-27,00:00:00.00,0.914863,0,0,0,1885.63
1611,1989-02-28,00:00:00.00,0.914863,0,0,0,1885.63
1612,1989-03-01,00:00:00.00,0.914863,0,0,0,1885.63
1613,1989-03-02,00:00:00.00,0.914863,0,0,0,1885.63
1614,1989-03-03,00:00:00.00,0.914863,0,0,0,1885.63
1615,1989-03-04,00:00:00.00,0.914863,0,0,0,1885.63
1616,1989-03-05,00:00:00.00,0.914863,0,0,0,1885.63
1617,1989-03-06,00:00:00.00,0.914863,0,0,0,1885.63
1618,1989-03-07,00:00:00.00,0.914863,0,0,0,1885.63
1619,1989-03-08,00:00:00.00,0.914863,0,0,0,1885.63
1620,1989-03-09,00:00:00.00,0.914863,0,0,0,1885.63
1621,1989-03-10,00:00:00.00,0.914863,0,0,0,1885.63
1622,1989-03-11,00:00:00.00,0.914863,0,0,0,1885.63
1623,1989-03-12,00:00:00.00,0.914863,0,0,0,1885.63
1624,1989-03-13,00:00:00.00,0.914863,0,0,0,1885.63
1625,1989-03-14,00:00:00.00,0.914863,0,0,0,1885.63
1626,1989-03-15,00:00:00.00,0.914863,0,0,0,1885.63
1627,1989-03-16,00:00:00.00,0.914863,0,0,0,1885.63
1628,1989-03-17,00:00:00.00,0.914863,0,0,0,1885.63
1629,1989-03-18,00:00:00.00,0.914863,0,0,0,1885.63
1630,1989-03-19,00:00:00.00,0.914863,0,0,0,1885.63
1631,1989-03-20,00:00:00.00,0.914863,0,0,0,1885.63
1632,1989-03-21,00:00:00.00,0.914863,0,0,0,1885.63
1633,1989-03-22,00:00:00.00,0.914863,0,0,0,1885.63
1634,1989-03-23,00:00:00.00,0.914863,0,0,0,1885.63
1635,1989-03-24,00:00:00.00,0.914863,0,0,0,1885.63
1636,1989-03-25,00:00:00.00,0.914863,0,0,0,1885.63
1637,1989-03-26,00:00:00.00,0.914863,0,0,0,1885.63
1638,1989-03-27,00:00:00.00,0.914863,0,0,0,1885.63
1639,1989-03-28,00:00:00.00,0.914863,0,0,0,1885.63
1640,1989-03-29,00:00:00.00,0.914863,0,0,0,1885.63
1641,1989-03-30,00:00:00.00,0.914863,0,0,0,1885.63
1642,1989-03-31,00:00:00.00,0.914863,0,0,0,1885.63
1643,1989-04-01,00:00:00.00,0.914863,0,0,0,1885.63
1644,1989-04-02,00:00:00.00,0.914863,0,0,0,1885.63
1645,1989-04-03,00:00:00.00,0.914863,0,0,0,1885.63
1646,1989-04-04,00:00:00.00,0.914863,0,0,0,1885.63
1647,1989-04-05,00:00:00.00,0.914863,0,0,0,1885.63
1648,1989-04-06,00:00:00.00,0.914863,0,0,0,1885.63
1649,1989-04-07,00:00:00.00,0.914863,0,0,0,1885.63
1650,1989-04-08,00:00:00.00,0.914863,0,0,0,1885.63
1651,1989-04-09,00:00:00.00,0.914863,0,0,0,1885.63
1652,1989-04-10,00:00:00.00,0.914863,0,0,0,1885.63
1653,1989-04-11,00:00:00.00,0.914863,0,0,0,1885.63
1654,1989-04-12,00:00:00.00,0.914863,0,0,0,1885.63
1655,1989-04-13,00:00:00.00,0.914863,0,0,0,1885.63
1656,1989-04-14,00:00:00.00,0.914863,0,0,0,1885.63
1657,1989-04-15,00:00:00.00,0.914863,0,0,0,1885.63
1658,1989-04-16,00:00:00.00,0.914863,0,0,0,1885.63
1659,1989-04-17,00:00:00.00,0.914863,0,0,0,1885.63
1660,1989-04-18,00:00:00.00,0.914863,0,0,0,1885.63
1661,1989-04-19,00:00:00.00,0.914863,0,0,0,1885.63
1662,1989-04-20,00:00:00.00,0.914863,0,0,0,1885.63
1663,1989-04-21,00:00:00.00,0.914863,0,0,0,1885.63
1664,1989-04-22,00:00:00.00,0.914863,0,0,0,1885.63
1665,1989-04-23,00:00:00.00,0.914863,0,0,0,1885.63
1666,1989-04-24,00:00:00.00,0.914863,0,0,0,1885.63
1667,1989-04-25,00:00:00.00,0.914863,0,0,0,1885.63
1668,1989-04-26,00:00:00.00,0.914863,0,0,0,1885.63
1669,1989-04-27,00:00:00.00,0.914863,0,0,0,1885.63
1670,1989-04-28,00:00:00.00,0.914863,0,0,0,1885.63
1671,1989-04-29,00:00:00.00,0.914863,0,0,0,1885.63
1672,1989-04-30,00:00:00.00,0.914863,0,0,0,1885.63
1673,1989-05-01,00:00:00.00,0.914863,0,0,0,1885.63
1674,1989-05-02,00:00:00.00,0.914863,0,0,0,1885.63
1675,1989-05-03,00:00:00.00,0.914863,0,0,0,1885.63
1676,1989-05-04,00:00:00.00,0.914863,0,0,0,1885.63
1677,1989-05-05,00:00:00.00,0.914863,0,0,0,1885.63
1678,1989-05-06,00:00:00.00,0.914863,0,0,0,1885.63
1679,1989-05-07,00:00:00.00,0.914863,0,0,0,1885.63
1680,1989-05-08,00:00:00.00,0.914863,0,0,0,1885.63
1681,1989-05-09,00:00:00.00,0.914863,0,0,0,1885.63
1682,1989-05-10,00:00:00.00,0.914863,0,0,0,1885.63
1683,1989-05-11,00:00:00.00,0.914863,0,0,0,1885.63
1684,1989-05-12,00:00:00.00,0.914863,0,0,0,1885.63
1685,1989-05-13,00:00:00.00,0.914863,0,0,0,1885.63
1686,1989-05-14,00:00:00.00,0.914863,0,0,0,1885.63
1687,1989-05-15,00:00:00.00,0.914863,0,0,0,1885.63
1688,1989-05-16,00:00:00.00,0.914863,0,0,0,1885.63
1689,1989-05-17,00:00:00.00,0.914863,0,0,0,1885.63
1690,1989-05-18,00:00:00.00,0.914863,0,0,0,1885.63
1691,1989-05-19,00:00:00.00,0.914863,0,0,0,1885.63
1692,1989-05-20,00:00:00.00,0.914863,0,0,0,1885.63
1693,1989-05-21,00:00:00.00,0.914863,0,0,0,1885.63
1694,1989-05-22,00:00:00.00,0.914863,0,0,0,1885.63
1695,1989-05-23,00:00:00.00,0.914863,0,0,0,1885.63
1696,1989-05-24,00:00:00.00,0.914863,0,0,0,1885.63
1697,1989-05-25,00:00:00.00,0.914863,0,0,0,1885.63
1698,1989-05-26,00:00:00.00,0.914863,0,0,0,1885.63
1699,1989-05-27,00:00:00.00,0.914863,0,0,0,1885.63
1700,1989-05-28,00:00:00.00,0.914863,0,0,0,1885.63
1701,1989-05-29,00:00:00.00,0.914863,0,0,0,1885.63
1702,1989-05-30,00:00:00.00,0.914863,0,0,0,1885.63
1703,1989-05-31,00:00:00.00,0.914863,0,0,0,1885.63
1704,1989-06-01,00:00:00.00,0.914863,0,0,0,1885.63
1705,1989-06-02,00:00:00.00,0.914863,0,0,0,1885.63
1706,1989-06-03,00:00:00.00,0.914863,0,0,0,1885.63
1707,1989-06-04,00:00:00.00,0.914863,0,0,0,1885.63
1708,1989-06-05,00:00:00.00,0.915137,0,0,0,1885.63
1709,1989-06-06,00:00:00.00,0.914863,0,0,0,1885.63
1710,1989-06-07,00:00:00.00,0.914863,0,0,0,1885.63
1711,1989-06-08,00:00:00.00,0.914863,0,0,0,1885.63
1712,1989-06-09,00:00:00.00,0.914863,0,0,0,1885.63
1713,1989-06-10,00:00:00.00,0.914863,0,0,0,1885.63
1714,1989-06-11,00:00:00.00,0.915809,0,0,0,1885.63
1715,1989-06-12,00:00:00.00,0.916206,0,0,0,1885.63
1716,1989-06-13,00:00:00.00,0.914863,0,0,0,1885.63
1717,1989-06-14,00:00:00.00,0.914863,0,0,0,1885.63
1718,1989-06-15,00:00:00.00,0.914863,0,0,0,1885.63
1719,1989-06-16,00:00:00.00,0.914863,0,0,0,1885.63
1720,1989-06-17,00:00:00.00,0.914863,0,0,0,1885.63
1721,1989-06-18,00:00:00.00,0.914863,0,0,0,1885.63
1722,1989-06-19,00:00:00.00,0.914863,0,0,0,1885.63
1723,1989-06-20,00:00:00.00,0.914863,0,0,0,1885.63
1724,1989-06-21,00:00:00.00,0.914863,0,0,0,1885.63
1725,1989-06-22,00:00:00.00,0.914863,0,0,0,1885.63
1726,1989-06-23,00:00:00.00,0.914863,0,0,0,1885.63
1727,1989-06-24,00:00:00.00,0.91767,0,0,0,1885.63
1728,1989-06-25,00:00:00.00,0.91881,0,0,0,1885.63
1729,1989-06-26,00:00:00.00,0.914863,0,0,0,1885.63
1730,1989-06-27,00:00:00.00,0.914863,0,0,0,1885.63
1731,1989-06-28,00:00:00.00,0.914863,0,0,0,1885.63
1732,1989-06-29,00:00:00.00,0.914863,0,0,0,1885.63
1733,1989-06-30,00:00:00.00,0.914863,0,0,0,1885.63
1734,1989-07-01,00:00:00.00,0.914863,0,0,0,1885.63
1735,1989-07-02,00:00:00.00,0.914863,0,0,0,1885.63
1736,1989-07-03,00:00:00.00,0.914863,0,0,0,1885.63
1737,1989-07-04,00:00:00.00,0.914863,0,0,0,1885.63
1738,1989-07-05,00:00:00.00,0.914863,0,0,0,1885.63
1739,1989-07-06,00:00:00.00,0.914863,0,0,0,1885.63
1740,1989-07-07,00:00:00.00,0.914863,0,0,0,1885.63
1741,1989-07-08,00:00:00.00,0.914863,0,0,0,1885.63
1742,1989-07-09,00:00:00.00,0.914863,0,0,0,1885.63
1743,1989-07-10,00:00:00.00,0.91874,0,0,0,1885.63
1744,1989-07-11,00:00:00.00,0.914863,0,0,0,1885.63
1745,1989-07-12,00:00:00.00,0.924955,0,0,0,1885.63
1746,1989-07-13,00:00:00.00,0.919742,0,0,0,1885.63
1747,1989-07-14,00:00:00.00,0.919923,0,0,0,1885.63
1748,1989-07-15,00:00:00.00,0.914863,0,0,0,1885.63
1749,1989-07-16,00:00:00.00,0.914863,0,0,0,1885.63
1750,1989-07-17,00:00:00.00,0.914863,0,0,0,1885.63
1751,1989-07-18,00:00:00.00,0.914863,0,0,0,1885.63
1752,1989-07-19,00:00:00.00,0.914863,0,0,0,1885.63
1753,1989-07-20,00:00:00.00,0.914863,0,0,0,1885.63
1754,1989-07-21,00:00:00.00,0.914863,0,0,0,1885.63
1755,1989-07-22,00:00:00.00,0.914863,0,0,0,1885.63
1756,1989-07-23,00:00:00.00,0.914863,0,0,0,1885.63
1757,1989-07-24,00:00:00.00,0.915796,0,0,0,1885.63
1758,1989-07-25,00:00:00.00,0.922609,0,0,0,1885.63
1759,1989-07-26,00:00:00.00,0.926308,0,0,0,1885.63
1760,1989-07-27,00:00:00.00,0.919485,0,0,0,1885.63
1761,1989-07-28,00:00:00.00,0.919755,0,0,0,1885.63
1762,1989-07-29,00:00:00.00,0.923453,0,0,0,1885.63
1763,1989-07-30,00:00:00.00,0.927948,0,0,0,1885.63
1764,1989-07-31,00:00:00.00,0.938906,0,0,0,1885.63
1765,1989-08-01,00:00:00.00,0.928362,0,0,0,1885.63
1766,1989-08-02,00:00:00.00,0.924685,0,0,0,1885.63
1767,1989-08-03,00:00:00.00,0.914863,0,0,0,1885.63
1768,1989-08-04,00:00:00.00,0.921343,0,0,0,1885.63
1769,1989-08-05,00:00:00.00,0.922785,0,0,0,1885.63
1770,1989-08-06,00:00:00.00,0.924979,0,0,0,1885.63
1771,1989-08-07,00:00:00.00,0.925586,0,0,0,1885.63
1772,1989-08-08,00:00:00.00,0.926134,0,0,0,1885.63
1773,1989-08-09,00:00:00.00,0.914863,0,0,0,1885.63
1774,1989-08-10,00:00:00.00,0.914863,0,0,0,1885.63
1775,1989-08-11,00:00:00.00,0.914863,0,0,0,1885.63
1776,1989-08-12,00:00:00.00,0.917435,0,0,0,1885.63
1777,1989-08-13,00:00:00.00,0.914863,0,0,0,1885.63
1778,1989-08-14,00:00:00.00,0.914863,0,0,0,1885.63
1779,1989-08-15,00:00:00.00,0.914863,0,0,0,1885.63
1780,1989-08-16,00:00:00.00,0.914863,0,0,0,1885.63
1781,1989-08-17,00:00:00.00,0.914863,0,0,0,1885.63
1782,1989-08-18,00:00:00.00,0.914863,0,0,0,1885.63
